0.03	 A0:23	 A1:188	 A2:64	 T:23.00 
63.54	 D0:11	 D1:178	 D2:70	 T:nan
65.33	 C0:14	 C1:59	 C2:16	 T:23.00

67.18	 A0:21	 A1:187	 A2:62	 T:23.00
67.18	 B0:72	 B1:135	 B2:73	 T:23.00
63.61	 D0:12	 D1:178	 D2:69	 T:nan
65.41	 C0:14	 C1:60	 C2:16	 T:23.00

67.26	 A0:21	 A1:187	 A2:62	 T:23.00
67.26	 B0:71	 B1:135	 B2:73	 T:23.00
63.69	 D0:11	 D1:179	 D2:69	 T:nan
65.49	 C0:14	 C1:59	 C2:16	 T:23.00

67.34	 A0:21	 A1:187	 A2:62	 T:23.00
67.34	 B0:71	 B1:135	 B2:73	 T:23.00
63.76	 D0:11	 D1:178	 D2:69	 T:nan
65.56	 C0:14	 C1:60	 C2:16	 T:23.00

67.42	 A0:21	 A1:187	 A2:62	 T:23.00
67.42	 B0:72	 B1:135	 B2:73	 T:23.00
63.84	 D0:11	 D1:178	 D2:69	 T:nan
65.64	 C0:13	 C1:59	 C2:16	 T:23.00

67.50	 A0:21	 A1:187	 A2:62	 T:23.00
67.50	 B0:71	 B1:135	 B2:73	 T:23.00
63.91	 D0:12	 D1:178	 D2:69	 T:nan
65.72	 C0:14	 C1:60	 C2:16	 T:23.00

67.58	 A0:21	 A1:187	 A2:62	 T:23.00
67.58	 B0:71	 B1:135	 B2:73	 T:23.00
63.99	 D0:11	 D1:178	 D2:69	 T:nan
65.80	 C0:14	 C1:59	 C2:16	 T:23.00

67.66	 A0:21	 A1:187	 A2:62	 T:23.00
67.66	 B0:71	 B1:135	 B2:73	 T:23.00
64.06	 D0:12	 D1:178	 D2:70	 T:nan
65.87	 C0:14	 C1:59	 C2:16	 T:23.00

67.73	 A0:21	 A1:187	 A2:62	 T:23.00
67.74	 B0:72	 B1:135	 B2:73	 T:23.00
64.14	 D0:11	 D1:178	 D2:70	 T:nan
65.95	 C0:13	 C1:59	 C2:15	 T:23.00

67.81	 A0:21	 A1:187	 A2:62	 T:23.00
67.82	 B0:71	 B1:135	 B2:73	 T:23.00
64.21	 D0:11	 D1:178	 D2:70	 T:nan
66.03	 C0:14	 C1:59	 C2:16	 T:23.00

67.89	 A0:21	 A1:187	 A2:62	 T:23.00
67.90	 B0:71	 B1:135	 B2:73	 T:23.00
64.29	 D0:11	 D1:178	 D2:70	 T:nan
66.10	 C0:14	 C1:59	 C2:16	 T:23.00

67.97	 A0:21	 A1:187	 A2:62	 T:23.00
67.97	 B0:71	 B1:135	 B2:73	 T:23.00
64.36	 D0:11	 D1:178	 D2:69	 T:nan
66.20	 C0:13	 C1:59	 C2:16	 T:23.00

68.05	 A0:21	 A1:187	 A2:62	 T:23.00
68.05	 B0:71	 B1:135	 B2:73	 T:23.00
64.44	 D0:11	 D1:179	 D2:69	 T:nan
66.26	 C0:14	 C1:59	 C2:15	 T:23.00

68.13	 A0:21	 A1:187	 A2:62	 T:23.00
68.13	 B0:71	 B1:135	 B2:73	 T:23.00
64.51	 D0:11	 D1:178	 D2:70	 T:nan
66.33	 C0:13	 C1:59	 C2:16	 T:23.00

68.21	 A0:21	 A1:187	 A2:62	 T:23.00
68.21	 B0:71	 B1:135	 B2:73	 T:23.00
64.59	 D0:11	 D1:178	 D2:69	 T:nan
66.41	 C0:14	 C1:59	 C2:16	 T:23.00

68.29	 A0:21	 A1:187	 A2:62	 T:23.00
68.29	 B0:71	 B1:135	 B2:73	 T:23.00
64.66	 D0:11	 D1:178	 D2:70	 T:nan
66.49	 C0:13	 C1:59	 C2:16	 T:23.00

68.37	 A0:21	 A1:187	 A2:62	 T:23.00
68.37	 B0:71	 B1:135	 B2:73	 T:23.00
64.74	 D0:11	 D1:178	 D2:70	 T:nan
66.57	 C0:13	 C1:59	 C2:16	 T:23.00

68.46	 A0:21	 A1:187	 A2:62	 T:23.00
68.46	 B0:71	 B1:135	 B2:73	 T:23.00
64.81	 D0:11	 D1:178	 D2:70	 T:nan
66.64	 C0:13	 C1:59	 C2:16	 T:23.00

68.52	 A0:21	 A1:187	 A2:62	 T:23.00
68.53	 B0:71	 B1:135	 B2:73	 T:23.00
64.89	 D0:11	 D1:178	 D2:70	 T:nan
66.72	 C0:14	 C1:59	 C2:16	 T:23.00

68.60	 A0:21	 A1:187	 A2:62	 T:23.00
68.61	 B0:71	 B1:135	 B2:73	 T:23.00
64.96	 D0:11	 D1:178	 D2:70	 T:nan
66.80	 C0:14	 C1:59	 C2:16	 T:23.00

68.68	 A0:21	 A1:187	 A2:62	 T:23.00
68.68	 B0:71	 B1:135	 B2:73	 T:23.00
65.04	 D0:12	 D1:178	 D2:69	 T:nan
66.87	 C0:13	 C1:59	 C2:15	 T:23.00

68.76	 A0:21	 A1:187	 A2:62	 T:23.00
68.76	 B0:71	 B1:135	 B2:73	 T:23.00
65.11	 D0:12	 D1:178	 D2:69	 T:nan
66.95	 C0:13	 C1:60	 C2:16	 T:23.00

68.84	 A0:21	 A1:187	 A2:62	 T:23.00
68.84	 B0:71	 B1:135	 B2:73	 T:23.00
65.19	 D0:11	 D1:178	 D2:69	 T:nan
67.03	 C0:14	 C1:59	 C2:15	 T:23.00

68.92	 A0:21	 A1:187	 A2:62	 T:23.00
68.92	 B0:71	 B1:135	 B2:73	 T:23.00
65.26	 D0:11	 D1:178	 D2:69	 T:nan
67.10	 C0:14	 C1:59	 C2:16	 T:23.00

69.00	 A0:21	 A1:187	 A2:62	 T:23.00
69.00	 B0:71	 B1:135	 B2:73	 T:23.00
65.34	 D0:11	 D1:178	 D2:69	 T:nan
67.18	 C0:14	 C1:59	 C2:16	 T:23.00

69.08	 A0:21	 A1:187	 A2:62	 T:23.00
69.08	 B0:71	 B1:135	 B2:73	 T:23.00
65.41	 D0:11	 D1:178	 D2:70	 T:nan
67.26	 C0:14	 C1:59	 C2:15	 T:23.00

69.16	 A0:21	 A1:187	 A2:62	 T:23.00
69.16	 B0:71	 B1:135	 B2:73	 T:23.00
65.49	 D0:11	 D1:178	 D2:70	 T:nan
67.33	 C0:13	 C1:59	 C2:16	 T:23.00

69.23	 A0:21	 A1:187	 A2:62	 T:23.00
69.24	 B0:71	 B1:135	 B2:73	 T:23.00
65.56	 D0:11	 D1:178	 D2:70	 T:nan
67.41	 C0:14	 C1:59	 C2:16	 T:23.00

69.31	 A0:21	 A1:187	 A2:62	 T:23.00
69.32	 B0:71	 B1:135	 B2:73	 T:23.00
65.64	 D0:11	 D1:178	 D2:69	 T:nan
67.49	 C0:14	 C1:59	 C2:16	 T:23.00

69.39	 A0:21	 A1:187	 A2:62	 T:23.00
69.40	 B0:71	 B1:135	 B2:73	 T:23.00
65.71	 D0:11	 D1:178	 D2:69	 T:nan
67.57	 C0:13	 C1:59	 C2:16	 T:23.00

69.47	 A0:21	 A1:187	 A2:62	 T:23.00
69.48	 B0:71	 B1:135	 B2:73	 T:23.00
65.79	 D0:11	 D1:178	 D2:69	 T:nan
67.64	 C0:13	 C1:59	 C2:16	 T:23.00

69.55	 A0:21	 A1:187	 A2:62	 T:23.00
69.55	 B0:71	 B1:135	 B2:73	 T:23.00
65.86	 D0:11	 D1:178	 D2:70	 T:nan
67.72	 C0:14	 C1:59	 C2:16	 T:23.00

69.63	 A0:21	 A1:187	 A2:62	 T:23.00
69.63	 B0:71	 B1:135	 B2:73	 T:23.00
65.93	 D0:11	 D1:178	 D2:70	 T:nan
67.80	 C0:14	 C1:59	 C2:16	 T:23.00

69.71	 A0:21	 A1:187	 A2:62	 T:23.00
69.71	 B0:71	 B1:135	 B2:73	 T:23.00
66.01	 D0:11	 D1:178	 D2:70	 T:nan
67.87	 C0:13	 C1:59	 C2:16	 T:23.00

69.79	 A0:21	 A1:187	 A2:62	 T:23.00
69.79	 B0:71	 B1:135	 B2:73	 T:23.00
66.08	 D0:11	 D1:178	 D2:69	 T:nan
67.95	 C0:13	 C1:59	 C2:16	 T:23.00

69.87	 A0:21	 A1:187	 A2:62	 T:23.00
69.87	 B0:71	 B1:135	 B2:73	 T:23.00
66.16	 D0:11	 D1:178	 D2:70	 T:nan
68.03	 C0:13	 C1:59	 C2:16	 T:23.00

69.95	 A0:21	 A1:187	 A2:62	 T:23.00
69.95	 B0:71	 B1:135	 B2:73	 T:23.00
66.23	 D0:11	 D1:178	 D2:69	 T:nan
68.11	 C0:13	 C1:59	 C2:16	 T:23.00

70.03	 A0:21	 A1:187	 A2:62	 T:23.00
70.03	 B0:71	 B1:135	 B2:73	 T:23.00
66.31	 D0:11	 D1:178	 D2:70	 T:nan
68.20	 C0:13	 C1:59	 C2:16	 T:23.00

70.11	 A0:21	 A1:187	 A2:62	 T:23.00
70.11	 B0:71	 B1:135	 B2:73	 T:23.00
66.38	 D0:11	 D1:178	 D2:70	 T:nan
68.26	 C0:13	 C1:59	 C2:16	 T:23.00

70.18	 A0:21	 A1:187	 A2:62	 T:23.00
70.19	 B0:71	 B1:135	 B2:73	 T:23.00
66.46	 D0:11	 D1:178	 D2:69	 T:nan
68.33	 C0:13	 C1:59	 C2:16	 T:23.00

70.26	 A0:21	 A1:187	 A2:62	 T:23.00
70.27	 B0:71	 B1:135	 B2:73	 T:23.00
66.53	 D0:11	 D1:178	 D2:70	 T:nan
68.41	 C0:13	 C1:60	 C2:16	 T:23.00

70.34	 A0:21	 A1:187	 A2:62	 T:23.00
70.34	 B0:71	 B1:135	 B2:73	 T:23.00
66.61	 D0:11	 D1:178	 D2:70	 T:nan
68.49	 C0:14	 C1:59	 C2:16	 T:23.00

70.42	 A0:21	 A1:187	 A2:62	 T:23.00
70.42	 B0:71	 B1:135	 B2:73	 T:23.00
66.68	 D0:11	 D1:178	 D2:69	 T:nan
68.57	 C0:14	 C1:59	 C2:16	 T:23.00

70.50	 A0:21	 A1:187	 A2:62	 T:23.00
70.50	 B0:71	 B1:135	 B2:73	 T:23.00
66.76	 D0:11	 D1:178	 D2:69	 T:nan
68.64	 C0:14	 C1:60	 C2:16	 T:23.00

70.58	 A0:21	 A1:187	 A2:62	 T:23.00
70.58	 B0:71	 B1:135	 B2:73	 T:23.00
66.83	 D0:11	 D1:178	 D2:70	 T:nan
68.72	 C0:14	 C1:59	 C2:16	 T:23.00

70.66	 A0:21	 A1:187	 A2:62	 T:23.00
70.66	 B0:71	 B1:135	 B2:73	 T:23.00
66.91	 D0:11	 D1:178	 D2:70	 T:nan
68.80	 C0:13	 C1:59	 C2:16	 T:23.00

70.74	 A0:21	 A1:187	 A2:62	 T:23.00
70.74	 B0:71	 B1:135	 B2:73	 T:23.00
66.98	 D0:12	 D1:178	 D2:70	 T:nan
68.87	 C0:14	 C1:59	 C2:16	 T:23.00

70.82	 A0:21	 A1:187	 A2:62	 T:23.00
70.82	 B0:71	 B1:135	 B2:73	 T:23.00
67.06	 D0:11	 D1:178	 D2:70	 T:nan
68.95	 C0:13	 C1:59	 C2:16	 T:23.00

70.89	 A0:21	 A1:187	 A2:62	 T:23.00
70.90	 B0:71	 B1:135	 B2:73	 T:23.00
67.13	 D0:11	 D1:178	 D2:70	 T:nan
69.03	 C0:14	 C1:59	 C2:16	 T:23.00

70.97	 A0:21	 A1:187	 A2:62	 T:23.00
70.98	 B0:71	 B1:135	 B2:73	 T:23.00
67.21	 D0:12	 D1:178	 D2:70	 T:nan
69.11	 C0:13	 C1:59	 C2:16	 T:23.00

71.05	 A0:21	 A1:187	 A2:62	 T:23.00
71.06	 B0:71	 B1:134	 B2:73	 T:23.00
67.28	 D0:11	 D1:178	 D2:70	 T:nan
69.18	 C0:13	 C1:59	 C2:15	 T:23.00

71.13	 A0:21	 A1:187	 A2:61	 T:23.00
71.14	 B0:71	 B1:135	 B2:73	 T:23.00
67.36	 D0:11	 D1:178	 D2:70	 T:nan
69.26	 C0:13	 C1:59	 C2:15	 T:23.00

71.21	 A0:21	 A1:187	 A2:62	 T:23.00
71.21	 B0:71	 B1:135	 B2:73	 T:23.00
67.43	 D0:12	 D1:178	 D2:69	 T:nan
69.34	 C0:14	 C1:59	 C2:16	 T:23.00

71.29	 A0:21	 A1:187	 A2:62	 T:23.00
71.29	 B0:71	 B1:135	 B2:73	 T:23.00
67.51	 D0:12	 D1:178	 D2:69	 T:nan
69.41	 C0:14	 C1:59	 C2:15	 T:23.00

71.37	 A0:21	 A1:187	 A2:62	 T:23.00
71.37	 B0:71	 B1:135	 B2:73	 T:23.00
67.58	 D0:11	 D1:178	 D2:70	 T:nan
69.49	 C0:13	 C1:59	 C2:16	 T:23.00

71.45	 A0:21	 A1:187	 A2:62	 T:23.00
71.45	 B0:71	 B1:135	 B2:73	 T:23.00
67.66	 D0:12	 D1:178	 D2:70	 T:nan
69.57	 C0:14	 C1:59	 C2:16	 T:23.00

71.53	 A0:21	 A1:187	 A2:62	 T:23.00
71.53	 B0:71	 B1:135	 B2:73	 T:23.00
67.73	 D0:11	 D1:178	 D2:69	 T:nan
69.64	 C0:13	 C1:59	 C2:16	 T:23.00

71.61	 A0:21	 A1:187	 A2:62	 T:23.00
71.61	 B0:71	 B1:135	 B2:73	 T:23.00
67.81	 D0:11	 D1:178	 D2:70	 T:nan
69.72	 C0:14	 C1:59	 C2:15	 T:23.00

71.69	 A0:21	 A1:187	 A2:62	 T:23.00
71.69	 B0:71	 B1:135	 B2:73	 T:23.00
67.88	 D0:11	 D1:178	 D2:70	 T:nan
69.80	 C0:13	 C1:59	 C2:16	 T:23.00

71.76	 A0:21	 A1:187	 A2:62	 T:23.00
71.77	 B0:71	 B1:135	 B2:73	 T:23.00
67.96	 D0:11	 D1:178	 D2:70	 T:nan
69.87	 C0:14	 C1:59	 C2:16	 T:23.00

71.84	 A0:21	 A1:187	 A2:62	 T:23.00
71.85	 B0:71	 B1:135	 B2:73	 T:23.00
68.03	 D0:12	 D1:178	 D2:70	 T:nan
69.95	 C0:13	 C1:59	 C2:16	 T:23.00

71.92	 A0:21	 A1:187	 A2:62	 T:23.00
71.93	 B0:71	 B1:135	 B2:73	 T:23.00
68.11	 D0:11	 D1:178	 D2:69	 T:nan
70.03	 C0:14	 C1:60	 C2:16	 T:23.00

72.00	 A0:21	 A1:187	 A2:62	 T:23.00
72.00	 B0:71	 B1:135	 B2:73	 T:23.00
68.18	 D0:11	 D1:178	 D2:70	 T:nan
70.11	 C0:13	 C1:59	 C2:16	 T:23.00

72.08	 A0:21	 A1:187	 A2:62	 T:23.00
72.08	 B0:71	 B1:135	 B2:73	 T:23.00
68.26	 D0:11	 D1:178	 D2:69	 T:nan
70.20	 C0:13	 C1:59	 C2:15	 T:23.00

72.16	 A0:21	 A1:187	 A2:62	 T:23.00
72.16	 B0:71	 B1:135	 B2:73	 T:23.00
68.33	 D0:11	 D1:178	 D2:70	 T:nan
70.26	 C0:13	 C1:59	 C2:16	 T:23.00

72.24	 A0:21	 A1:187	 A2:62	 T:23.00
72.24	 B0:71	 B1:135	 B2:73	 T:23.00
68.41	 D0:11	 D1:178	 D2:70	 T:nan
70.34	 C0:14	 C1:59	 C2:16	 T:23.00

72.32	 A0:21	 A1:187	 A2:62	 T:23.00
72.32	 B0:71	 B1:135	 B2:73	 T:23.00
68.48	 D0:11	 D1:178	 D2:69	 T:nan
70.41	 C0:14	 C1:59	 C2:15	 T:23.00

72.40	 A0:21	 A1:187	 A2:62	 T:23.00
72.40	 B0:71	 B1:135	 B2:73	 T:23.00
68.56	 D0:12	 D1:178	 D2:70	 T:nan
70.49	 C0:14	 C1:59	 C2:15	 T:23.00

72.49	 A0:21	 A1:187	 A2:62	 T:23.00
72.50	 B0:71	 B1:135	 B2:73	 T:23.00
68.63	 D0:12	 D1:178	 D2:70	 T:nan
70.57	 C0:14	 C1:59	 C2:16	 T:23.00

72.55	 A0:21	 A1:187	 A2:62	 T:23.00
72.56	 B0:71	 B1:135	 B2:73	 T:23.00
68.71	 D0:11	 D1:178	 D2:70	 T:nan
70.64	 C0:14	 C1:59	 C2:16	 T:23.00

72.63	 A0:21	 A1:187	 A2:62	 T:23.00
72.64	 B0:71	 B1:135	 B2:73	 T:23.00
68.78	 D0:11	 D1:178	 D2:70	 T:nan
70.72	 C0:14	 C1:59	 C2:16	 T:23.00

72.71	 A0:21	 A1:187	 A2:62	 T:23.00
72.72	 B0:71	 B1:135	 B2:73	 T:23.00
68.86	 D0:11	 D1:178	 D2:69	 T:nan
70.80	 C0:13	 C1:59	 C2:16	 T:23.00

72.79	 A0:21	 A1:187	 A2:62	 T:23.00
72.79	 B0:71	 B1:135	 B2:73	 T:23.00
68.93	 D0:11	 D1:178	 D2:70	 T:nan
70.87	 C0:14	 C1:59	 C2:16	 T:23.00

72.87	 A0:21	 A1:187	 A2:62	 T:23.00
72.87	 B0:71	 B1:135	 B2:73	 T:23.00
69.00	 D0:11	 D1:178	 D2:70	 T:nan
70.95	 C0:13	 C1:60	 C2:16	 T:23.00

72.95	 A0:21	 A1:187	 A2:62	 T:23.00
72.95	 B0:71	 B1:135	 B2:73	 T:23.00
69.08	 D0:11	 D1:178	 D2:70	 T:nan
71.03	 C0:13	 C1:59	 C2:15	 T:23.00

73.03	 A0:21	 A1:187	 A2:62	 T:23.00
73.03	 B0:71	 B1:135	 B2:73	 T:23.00
69.15	 D0:11	 D1:178	 D2:70	 T:nan
71.11	 C0:13	 C1:59	 C2:15	 T:23.00

73.11	 A0:21	 A1:187	 A2:62	 T:23.00
73.11	 B0:71	 B1:135	 B2:73	 T:23.00
69.23	 D0:11	 D1:178	 D2:70	 T:nan
71.18	 C0:13	 C1:59	 C2:16	 T:23.00

73.19	 A0:21	 A1:187	 A2:62	 T:23.00
73.19	 B0:71	 B1:135	 B2:73	 T:23.00
69.30	 D0:11	 D1:178	 D2:69	 T:nan
71.26	 C0:14	 C1:59	 C2:16	 T:23.00

73.27	 A0:21	 A1:187	 A2:62	 T:23.00
73.27	 B0:71	 B1:135	 B2:73	 T:23.00
69.38	 D0:11	 D1:178	 D2:70	 T:nan
71.34	 C0:14	 C1:59	 C2:16	 T:23.00

73.35	 A0:21	 A1:187	 A2:62	 T:23.00
73.35	 B0:71	 B1:135	 B2:73	 T:23.00
69.45	 D0:11	 D1:178	 D2:70	 T:nan
71.41	 C0:14	 C1:59	 C2:16	 T:23.00

73.42	 A0:21	 A1:187	 A2:62	 T:23.00
73.43	 B0:71	 B1:135	 B2:73	 T:23.00
69.53	 D0:11	 D1:178	 D2:69	 T:nan
71.49	 C0:13	 C1:59	 C2:16	 T:23.00

73.50	 A0:21	 A1:187	 A2:62	 T:23.00
73.51	 B0:71	 B1:135	 B2:73	 T:23.00
69.60	 D0:11	 D1:178	 D2:70	 T:nan
71.57	 C0:14	 C1:59	 C2:16	 T:23.00

73.58	 A0:21	 A1:187	 A2:62	 T:23.00
73.58	 B0:71	 B1:135	 B2:73	 T:23.00
69.68	 D0:11	 D1:178	 D2:69	 T:nan
71.64	 C0:14	 C1:59	 C2:16	 T:23.00

73.66	 A0:21	 A1:187	 A2:62	 T:23.00
73.66	 B0:71	 B1:135	 B2:73	 T:23.00
69.75	 D0:11	 D1:178	 D2:70	 T:nan
71.72	 C0:13	 C1:59	 C2:15	 T:23.00

73.74	 A0:21	 A1:187	 A2:62	 T:23.00
73.74	 B0:71	 B1:135	 B2:73	 T:23.00
69.83	 D0:11	 D1:178	 D2:70	 T:nan
71.80	 C0:14	 C1:59	 C2:16	 T:23.00

73.82	 A0:21	 A1:187	 A2:62	 T:23.00
73.82	 B0:71	 B1:135	 B2:73	 T:23.00
69.90	 D0:11	 D1:178	 D2:70	 T:nan
71.87	 C0:14	 C1:59	 C2:15	 T:23.00

73.90	 A0:21	 A1:187	 A2:62	 T:23.00
73.90	 B0:71	 B1:135	 B2:73	 T:23.00
69.98	 D0:11	 D1:178	 D2:70	 T:nan
71.95	 C0:13	 C1:59	 C2:16	 T:23.00

73.98	 A0:21	 A1:187	 A2:62	 T:23.00
73.98	 B0:71	 B1:135	 B2:73	 T:23.00
70.05	 D0:11	 D1:178	 D2:70	 T:nan
72.03	 C0:14	 C1:59	 C2:16	 T:23.00

74.06	 A0:21	 A1:187	 A2:62	 T:23.00
74.06	 B0:71	 B1:135	 B2:72	 T:23.00
70.13	 D0:12	 D1:178	 D2:70	 T:nan
72.11	 C0:14	 C1:59	 C2:16	 T:23.00

74.14	 A0:21	 A1:187	 A2:62	 T:23.00
74.14	 B0:71	 B1:135	 B2:73	 T:23.00
70.20	 D0:12	 D1:178	 D2:70	 T:nan
72.20	 C0:13	 C1:59	 C2:15	 T:23.00

74.21	 A0:21	 A1:187	 A2:62	 T:23.00
74.22	 B0:71	 B1:135	 B2:72	 T:23.00
70.28	 D0:12	 D1:178	 D2:70	 T:nan
72.26	 C0:13	 C1:59	 C2:16	 T:23.00

74.29	 A0:21	 A1:187	 A2:62	 T:23.00
74.30	 B0:71	 B1:135	 B2:73	 T:23.00
70.35	 D0:11	 D1:178	 D2:70	 T:nan
72.34	 C0:14	 C1:59	 C2:16	 T:23.00

74.37	 A0:21	 A1:187	 A2:62	 T:23.00
74.38	 B0:71	 B1:135	 B2:72	 T:23.00
70.43	 D0:12	 D1:178	 D2:70	 T:nan
72.41	 C0:13	 C1:59	 C2:16	 T:23.00

74.45	 A0:21	 A1:187	 A2:62	 T:23.00
74.45	 B0:71	 B1:135	 B2:73	 T:23.00
70.50	 D0:11	 D1:178	 D2:70	 T:nan
72.49	 C0:14	 C1:59	 C2:16	 T:23.00

74.53	 A0:21	 A1:187	 A2:62	 T:23.00
74.53	 B0:71	 B1:135	 B2:73	 T:23.00
70.58	 D0:11	 D1:178	 D2:69	 T:nan
72.57	 C0:13	 C1:59	 C2:15	 T:23.00

74.61	 A0:21	 A1:187	 A2:62	 T:23.00
74.61	 B0:71	 B1:135	 B2:72	 T:23.00
70.65	 D0:11	 D1:178	 D2:70	 T:nan
72.64	 C0:13	 C1:59	 C2:16	 T:23.00

74.69	 A0:21	 A1:187	 A2:62	 T:23.00
74.69	 B0:71	 B1:135	 B2:73	 T:23.00
70.73	 D0:12	 D1:178	 D2:70	 T:nan
72.72	 C0:14	 C1:59	 C2:16	 T:23.00

74.77	 A0:21	 A1:187	 A2:62	 T:23.00
74.77	 B0:71	 B1:135	 B2:73	 T:23.00
70.80	 D0:11	 D1:178	 D2:70	 T:nan
72.80	 C0:13	 C1:59	 C2:16	 T:23.00

74.85	 A0:21	 A1:187	 A2:62	 T:23.00
74.85	 B0:71	 B1:135	 B2:73	 T:23.00
70.88	 D0:11	 D1:178	 D2:70	 T:nan
72.88	 C0:13	 C1:59	 C2:15	 T:23.00

74.93	 A0:21	 A1:187	 A2:62	 T:23.00
74.93	 B0:71	 B1:135	 B2:73	 T:23.00
70.95	 D0:12	 D1:178	 D2:70	 T:nan
72.95	 C0:13	 C1:59	 C2:15	 T:23.00

75.00	 A0:21	 A1:187	 A2:62	 T:23.00
75.01	 B0:71	 B1:135	 B2:72	 T:23.00
71.02	 D0:11	 D1:178	 D2:70	 T:nan
73.03	 C0:13	 C1:59	 C2:16	 T:23.00

75.08	 A0:21	 A1:187	 A2:62	 T:23.00
75.08	 B0:71	 B1:135	 B2:73	 T:23.00
71.10	 D0:12	 D1:178	 D2:70	 T:nan
73.11	 C0:14	 C1:59	 C2:15	 T:23.00

75.16	 A0:21	 A1:187	 A2:62	 T:23.00
75.16	 B0:71	 B1:135	 B2:73	 T:23.00
71.18	 D0:11	 D1:178	 D2:70	 T:nan
73.18	 C0:14	 C1:59	 C2:16	 T:23.00

75.24	 A0:21	 A1:187	 A2:62	 T:23.00
75.24	 B0:71	 B1:135	 B2:73	 T:23.00
71.25	 D0:11	 D1:178	 D2:70	 T:nan
73.26	 C0:13	 C1:59	 C2:16	 T:23.00

75.32	 A0:21	 A1:187	 A2:62	 T:23.00
75.32	 B0:71	 B1:135	 B2:73	 T:23.00
71.32	 D0:12	 D1:178	 D2:69	 T:nan
73.34	 C0:14	 C1:59	 C2:16	 T:23.00

75.40	 A0:21	 A1:187	 A2:62	 T:23.00
75.40	 B0:71	 B1:135	 B2:73	 T:23.00
71.40	 D0:11	 D1:178	 D2:70	 T:nan
73.41	 C0:14	 C1:59	 C2:15	 T:23.00

75.48	 A0:21	 A1:187	 A2:62	 T:23.00
75.48	 B0:71	 B1:135	 B2:73	 T:23.00
71.47	 D0:11	 D1:178	 D2:70	 T:nan
73.49	 C0:14	 C1:59	 C2:16	 T:23.00

75.56	 A0:21	 A1:187	 A2:62	 T:23.00
75.56	 B0:71	 B1:135	 B2:73	 T:23.00
71.55	 D0:12	 D1:178	 D2:70	 T:nan
73.57	 C0:13	 C1:59	 C2:15	 T:23.00

75.64	 A0:21	 A1:187	 A2:62	 T:23.00
75.64	 B0:71	 B1:135	 B2:73	 T:23.00
71.62	 D0:11	 D1:178	 D2:70	 T:nan
73.65	 C0:14	 C1:59	 C2:16	 T:23.00

75.72	 A0:21	 A1:187	 A2:62	 T:23.00
75.72	 B0:71	 B1:135	 B2:73	 T:23.00
71.70	 D0:12	 D1:178	 D2:70	 T:nan
73.72	 C0:14	 C1:59	 C2:16	 T:23.00

75.79	 A0:21	 A1:187	 A2:62	 T:23.00
75.80	 B0:71	 B1:135	 B2:73	 T:23.00
71.77	 D0:11	 D1:178	 D2:70	 T:nan
73.80	 C0:14	 C1:59	 C2:16	 T:23.00

75.87	 A0:21	 A1:187	 A2:62	 T:23.00
75.88	 B0:71	 B1:135	 B2:73	 T:23.00
71.85	 D0:12	 D1:178	 D2:70	 T:nan
73.88	 C0:14	 C1:59	 C2:16	 T:23.00

75.95	 A0:21	 A1:187	 A2:62	 T:23.00
75.95	 B0:71	 B1:135	 B2:73	 T:23.00
71.92	 D0:11	 D1:178	 D2:70	 T:nan
73.95	 C0:14	 C1:59	 C2:16	 T:23.00

76.03	 A0:21	 A1:187	 A2:62	 T:23.00
76.04	 B0:71	 B1:135	 B2:73	 T:23.00
72.00	 D0:12	 D1:178	 D2:70	 T:nan
74.03	 C0:14	 C1:59	 C2:16	 T:23.00

76.11	 A0:21	 A1:187	 A2:62	 T:23.00
76.11	 B0:71	 B1:135	 B2:73	 T:23.00
72.07	 D0:12	 D1:178	 D2:70	 T:nan
74.11	 C0:14	 C1:59	 C2:16	 T:23.00

76.19	 A0:21	 A1:187	 A2:62	 T:23.00
76.19	 B0:71	 B1:135	 B2:73	 T:23.00
72.15	 D0:11	 D1:178	 D2:70	 T:nan
74.20	 C0:13	 C1:59	 C2:16	 T:23.00

76.27	 A0:21	 A1:187	 A2:62	 T:23.00
76.27	 B0:71	 B1:135	 B2:73	 T:23.00
72.22	 D0:11	 D1:178	 D2:70	 T:nan
74.26	 C0:13	 C1:59	 C2:16	 T:23.00

76.35	 A0:21	 A1:187	 A2:62	 T:23.00
76.35	 B0:71	 B1:135	 B2:73	 T:23.00
72.30	 D0:11	 D1:178	 D2:70	 T:nan
74.34	 C0:13	 C1:59	 C2:16	 T:23.00

76.43	 A0:21	 A1:187	 A2:62	 T:23.00
76.43	 B0:71	 B1:135	 B2:73	 T:23.00
72.37	 D0:11	 D1:178	 D2:70	 T:nan
74.41	 C0:14	 C1:59	 C2:16	 T:23.00

76.52	 A0:20	 A1:187	 A2:62	 T:23.00
76.52	 B0:71	 B1:135	 B2:73	 T:23.00
72.45	 D0:12	 D1:178	 D2:70	 T:nan
74.49	 C0:13	 C1:59	 C2:16	 T:23.00

76.58	 A0:21	 A1:187	 A2:62	 T:23.00
76.59	 B0:71	 B1:135	 B2:73	 T:23.00
72.52	 D0:11	 D1:178	 D2:70	 T:nan
